MA;9;2018;среден годишен брой;1611;
MB;0;2008;среден годишен брой;12823;
MB;0;2009;среден годишен брой;12252;
MB;0;2010;среден годишен брой;10964;
MB;0;2011;среден годишен брой;10686;
MB;0;2012;среден годишен брой;10419;
MB;0;2013;среден годишен брой;10496;
MB;0;2014;среден годишен брой;10973;
MB;0;2015;среден годишен брой;11290;
MB;0;2016;среден годишен брой;10976;
MB;0;2017;среден годишен брой;11053;
MB;0;2018;среден годишен брой;11321;
MB;1;2008;среден годишен брой;829;
MB;1;2009;среден годишен брой;777;
MB;1;2010;среден годишен брой;661;
MB;1;2011;среден годишен брой;704;
MB;1;2012;среден годишен брой;714;
MB;1;2013;среден годишен брой;753;
MB;1;2014;среден годишен брой;848;
MB;1;2015;среден годишен брой;883;
MB;1;2016;среден годишен брой;860;
MB;1;2017;среден годишен брой;1061;
MB;1;2018;среден годишен брой;973;
MB;2;2008;среден годишен брой;6262;
MB;2;2009;среден годишен брой;6275;
MB;2;2010;среден годишен брой;5644;
MB;2;2011;среден годишен брой;5631;
MB;2;2012;среден годишен брой;5542;
MB;2;2013;среден годишен брой;5703;
MB;2;2014;среден годишен брой;5965;
MB;2;2015;среден годишен брой;6090;
MB;2;2016;среден годишен брой;5861;
MB;2;2017;среден годишен брой;5828;
MB;2;2018;среден годишен брой;6001;
MB;3;2008;среден годишен брой;2710;
MB;3;2009;среден годишен брой;2506;
MB;3;2010;среден годишен брой;2296;
MB;3;2011;среден годишен брой;2008;
MB;3;2012;среден годишен брой;2029;
MB;3;2013;среден годишен брой;1966;
MB;3;2014;среден годишен брой;2031;
MB;3;2015;среден годишен брой;1954;
MB;3;2016;среден годишен брой;1915;
MB;3;2017;среден годишен брой;1789;
MB;3;2018;среден годишен брой;1802;
MB;4;2008;среден годишен брой;858;
MB;4;2009;среден годишен брой;838;
MB;4;2010;среден годишен брой;836;
MB;4;2011;среден годишен брой;774;
MB;4;2012;среден годишен брой;720;
MB;4;2013;среден годишен брой;687;
MB;4;2014;среден годишен брой;681;
MB;4;2015;среден годишен брой;711;
MB;4;2016;среден годишен брой;716;
MB;4;2017;среден годишен брой;692;
MB;4;2018;среден годишен брой;743;
MB;5;2008;среден годишен брой;214;
MB;5;2009;среден годишен брой;196;
MB;5;2010;среден годишен брой;149;
MB;5;2011;среден годишен брой;173;
MB;5;2012;среден годишен брой;184;
MB;5;2013;среден годишен брой;161;
MB;5;2014;среден годишен брой;126;
MB;5;2015;среден годишен брой;126;
MB;5;2016;среден годишен брой;133;
MB;5;2017;среден годишен брой;143;
MB;5;2018;среден годишен брой;147;
MB;6;2008;среден годишен брой;454;
MB;6;2009;среден годишен брой;297;
MB;6;2010;среден годишен брой;218;
MB;6;2011;среден годишен брой;229;
MB;6;2012;среден годишен брой;199;
MB;6;2013;среден годишен брой;189;
MB;6;2014;среден годишен брой;185;
MB;6;2015;среден годишен брой;252;
MB;6;2016;среден годишен брой;259;
MB;6;2017;среден годишен брой;248;
MB;6;2018;среден годишен брой;299;
MB;7;2008;среден годишен брой;451;
MB;7;2009;среден годишен брой;407;
MB;7;2010;среден годишен брой;332;
MB;7;2011;среден годишен брой;379;
MB;7;2012;среден годишен брой;310;
MB;7;2013;среден годишен брой;346;
MB;7;2014;среден годишен брой;375;
MB;7;2015;среден годишен брой;429;
MB;7;2016;среден годишен брой;413;
MB;7;2017;среден годишен брой;465;
MB;7;2018;среден годишен брой;522;
MB;8;2008;среден годишен брой;408;
MB;8;2009;среден годишен брой;344;
MB;8;2010;среден годишен брой;295;
MB;8;2011;среден годишен брой;219;
MB;8;2012;среден годишен брой;197;
MB;8;2013;среден годишен брой;127;
MB;8;2014;среден годишен брой;161;
MB;8;2015;среден годишен брой;214;
MB;8;2016;среден годишен брой;223;
MB;8;2017;среден годишен брой;216;
MB;8;2018;среден годишен брой;243;
MB;9;2008;среден годишен брой;637;
MB;9;2009;среден годишен брой;612;
MB;9;2010;среден годишен брой;533;
MB;9;2011;среден годишен брой;569;
MB;9;2012;среден годишен брой;524;
MB;9;2013;среден годишен брой;564;
MB;9;2014;среден годишен брой;601;
MB;9;2015;среден годишен брой;631;
MB;9;2016;среден годишен брой;596;
MB;9;2017;среден годишен брой;611;
MB;9;2018;среден годишен брой;591;
MC;0;2008;среден годишен брой;17500;
MC;0;2009;среден годишен брой;18652;
MC;0;2010;среден годишен брой;17799;
MC;0;2011;среден годишен брой;17622;
MC;0;2012;среден годишен брой;18337;
MC;0;2013;среден годишен брой;18206;
MC;0;2014;среден годишен брой;18816;
MC;0;2015;среден годишен брой;19908;
MC;0;2016;среден годишен брой;21422;
MC;0;2017;среден годишен брой;22843;
MC;0;2018;среден годишен брой;23986;
MC;1;2008;среден годишен брой;1585;
MC;1;2009;среден годишен брой;1891;
MC;1;2010;среден годишен брой;2036;
MC;1;2011;среден годишен брой;2244;
MC;1;2012;среден годишен брой;2385;
MC;1;2013;среден годишен брой;2417;
MC;1;2014;среден годишен брой;2421;
MC;1;2015;среден годишен брой;2490;
MC;1;2016;среден годишен брой;2546;
MC;1;2017;среден годишен брой;2667;
MC;1;2018;среден годишен брой;2703;
MC;2;2008;среден годишен брой;3788;
MC;2;2009;среден годишен брой;3720;
MC;2;2010;среден годишен брой;3649;
MC;2;2011;среден годишен брой;4116;
MC;2;2012;среден годишен брой;4528;
MC;2;2013;среден годишен брой;4770;
MC;2;2014;среден годишен брой;4892;
MC;2;2015;среден годишен брой;5520;
MC;2;2016;среден годишен брой;5902;
MC;2;2017;среден годишен брой;6376;
MC;2;2018;среден годишен брой;7166;
MC;3;2008;среден годишен брой;3615;
MC;3;2009;среден годишен брой;3684;
MC;3;2010;среден годишен брой;3470;
MC;3;2011;среден годишен брой;3274;
MC;3;2012;среден годишен брой;3245;
MC;3;2013;среден годишен брой;3167;
MC;3;2014;среден годишен брой;3394;
MC;3;2015;среден годишен брой;3816;
MC;3;2016;среден годишен брой;4463;
MC;3;2017;среден годишен брой;4832;
MC;3;2018;среден годишен брой;5203;
MC;4;2008;среден годишен брой;4062;
MC;4;2009;среден годишен брой;4434;
MC;4;2010;среден годишен брой;3754;
MC;4;2011;среден годишен брой;3246;
MC;4;2012;среден годишен брой;3474;
MC;4;2013;среден годишен брой;3589;
MC;4;2014;среден годишен брой;3871;
MC;4;2015;среден годишен брой;3745;
MC;4;2016;среден годишен брой;3716;
MC;4;2017;среден годишен брой;3727;
MC;4;2018;среден годишен брой;3577;
MC;5;2008;среден годишен брой;1944;
MC;5;2009;среден годишен брой;2084;
MC;5;2010;среден годишен брой;2347;
MC;5;2011;среден годишен брой;2296;
MC;5;2012;среден годишен брой;2326;
MC;5;2013;среден годишен брой;2029;
MC;5;2014;среден годишен брой;2012;
MC;5;2015;среден годишен брой;1900;
MC;5;2016;среден годишен брой;2037;
MC;5;2017;среден годишен брой;2137;
MC;5;2018;среден годишен брой;2231;
MC;6;2008;среден годишен брой;27;
MC;6;2009;среден годишен брой;44;
MC;6;2010;среден годишен брой;31;
MC;6;2011;среден годишен брой;19;
MC;6;2012;среден годишен брой;18;
MC;6;2013;среден годишен брой;22;
MC;6;2014;среден годишен брой;39;
MC;6;2015;среден годишен брой;143;
MC;6;2016;среден годишен брой;156;
MC;6;2017;среден годишен брой;228;
MC;6;2018;среден годишен брой;213;
MC;7;2008;среден годишен брой;631;
MC;7;2009;среден годишен брой;807;
MC;7;2010;среден годишен брой;709;
MC;7;2011;среден годишен брой;826;
MC;7;2012;среден годишен брой;871;
MC;7;2013;среден годишен брой;820;
MC;7;2014;среден годишен брой;880;
MC;7;2015;среден годишен брой;891;
MC;7;2016;среден годишен брой;985;
MC;7;2017;среден годишен брой;1129;
MC;7;2018;среден годишен брой;1082;
MC;8;2008;среден годишен брой;613;
MC;8;2009;среден годишен брой;666;
MC;8;2010;среден годишен брой;686;
MC;8;2011;среден годишен брой;602;
MC;8;2012;среден годишен брой;490;
MC;8;2013;среден годишен брой;493;
MC;8;2014;среден годишен брой;504;
MC;8;2015;среден годишен брой;531;
MC;8;2016;среден годишен брой;565;
MC;8;2017;среден годишен брой;600;
MC;8;2018;среден годишен брой;638;
MC;9;2008;среден годишен брой;1235;
MC;9;2009;среден годишен брой;1322;
MC;9;2010;среден годишен брой;1117;
MC;9;2011;среден годишен брой;999;
MC;9;2012;среден годишен брой;1000;
MC;9;2013;среден годишен брой;899;
MC;9;2014;среден годишен брой;803;
MC;9;2015;среден годишен брой;872;
MC;9;2016;среден годишен брой;1052;
MC;9;2017;среден годишен брой;1147;
MC;9;2018;среден годишен брой;1173;
N;0;2008;среден годишен брой;101936;
N;0;2009;среден годишен брой;104185;
N;0;2010;среден годишен брой;93611;
N;0;2011;среден годишен брой;104683;
N;0;2012;среден годишен брой;112161;
N;0;2013;среден годишен брой;120679;
N;0;2014;среден годишен брой;111048;
N;0;2015;среден годишен брой;106515;
N;0;2016;среден годишен брой;110017;
N;0;2017;среден годишен брой;110828;
N;0;2018;среден годишен брой;113648;
N;1;2008;среден годишен брой;1670;
N;1;2009;среден годишен брой;1938;
N;1;2010;среден годишен брой;2153;
N;1;2011;среден годишен брой;2405;
N;1;2012;среден годишен брой;2537;
N;1;2013;среден годишен брой;2579;
N;1;2014;среден годишен брой;2805;
N;1;2015;среден годишен брой;2881;
N;1;2016;среден годишен брой;3156;
N;1;2017;среден годишен брой;3421;
N;1;2018;среден годишен брой;3565;
N;2;2008;среден годишен брой;2716;
N;2;2009;среден годишен брой;2793;
N;2;2010;среден годишен брой;2793;
N;2;2011;среден годишен брой;3339;
N;2;2012;среден годишен брой;3196;
N;2;2013;среден годишен брой;4085;
N;2;2014;среден годишен брой;5334;
N;2;2015;среден годишен брой;5121;
N;2;2016;среден годишен брой;4437;
N;2;2017;среден годишен брой;5170;
N;2;2018;среден годишен брой;5441;
N;3;2008;среден годишен брой;4128;
N;3;2009;среден годишен брой;4720;
N;3;2010;среден годишен брой;4668;
N;3;2011;среден годишен брой;5835;
N;3;2012;среден годишен брой;5764;
N;3;2013;среден годишен брой;6303;
N;3;2014;среден годишен брой;6160;
N;3;2015;среден годишен брой;6792;
N;3;2016;среден годишен брой;7436;
N;3;2017;среден годишен брой;8072;
N;3;2018;среден годишен брой;7997;
N;4;2008;среден годишен брой;6502;
N;4;2009;среден годишен брой;6443;
N;4;2010;среден годишен брой;6477;
N;4;2011;среден годишен брой;7462;
N;4;2012;среден годишен брой;8174;
N;4;2013;среден годишен брой;8286;
N;4;2014;среден годишен брой;8988;
N;4;2015;среден годишен брой;9560;
N;4;2016;среден годишен брой;11688;
N;4;2017;среден годишен брой;11830;
N;4;2018;среден годишен брой;12654;
N;5;2008;среден годишен брой;48734;
N;5;2009;среден годишен брой;51555;
N;5;2010;среден годишен брой;50071;
N;5;2011;среден годишен брой;51521;
N;5;2012;среден годишен брой;52868;
N;5;2013;среден годишен брой;54749;
N;5;2014;среден годишен брой;54763;
N;5;2015;среден годишен брой;51936;
N;5;2016;среден годишен брой;48889;
N;5;2017;среден годишен брой;51910;
N;5;2018;среден годишен брой;51611;
N;6;2008;среден годишен брой;662;
N;6;2009;среден годишен брой;723;
N;6;2010;среден годишен брой;669;
N;6;2011;среден годишен брой;871;
N;6;2012;среден годишен брой;1410;
N;6;2013;среден годишен брой;1280;
N;6;2014;среден годишен брой;1012;
N;6;2015;среден годишен брой;684;
N;6;2016;среден годишен брой;659;
N;6;2017;среден годишен брой;855;
N;6;2018;среден годишен брой;800;
N;7;2008;среден годишен брой;2041;
N;7;2009;среден годишен брой;1363;
N;7;2010;среден годишен брой;1378;
N;7;2011;среден годишен брой;2007;
N;7;2012;среден годишен брой;2396;
N;7;2013;среден годишен брой;2942;
N;7;2014;среден годишен брой;3021;
N;7;2015;среден годишен брой;2985;
N;7;2016;среден годишен брой;2901;
N;7;2017;среден годишен брой;2820;
N;7;2018;среден годишен брой;2789;
N;8;2008;среден годишен брой;2776;
N;8;2009;среден годишен брой;2653;
N;8;2010;среден годишен брой;2750;
N;8;2011;среден годишен брой;3241;
N;8;2012;среден годишен брой;3114;
N;8;2013;среден годишен брой;3532;
N;8;2014;среден годишен брой;4133;
N;8;2015;среден годишен брой;5163;
N;8;2016;среден годишен брой;8896;
N;8;2017;среден годишен брой;6115;
N;8;2018;среден годишен брой;6323;
N;9;2008;среден годишен брой;32707;
N;9;2009;среден годишен брой;31997;
N;9;2010;среден годишен брой;22652;
N;9;2011;среден годишен брой;28002;
N;9;2012;среден годишен брой;32702;
N;9;2013;среден годишен брой;36923;
N;9;2014;среден годишен брой;24832;
N;9;2015;среден годишен брой;21393;
N;9;2016;среден годишен брой;21955;
N;9;2017;среден годишен брой;20635;
N;9;2018;среден годишен брой;22468;
O;0;2008;среден годишен брой;126814;
O;0;2009;среден годишен брой;127037;
O;0;2010;среден годишен брой;114868;
O;0;2011;среден годишен брой;111825;
O;0;2012;среден годишен брой;112096;
O;0;2013;среден годишен брой;111657;
O;0;2014;среден годишен брой;110780;
O;0;2015;среден годишен брой;109831;
O;0;2016;среден годишен брой;109316;
O;0;2017;среден годишен брой;109293;
O;0;2018;среден годишен брой;108681;
O;1;2008;среден годишен брой;16944;
O;1;2009;среден годишен брой;16721;
O;1;2010;среден годишен брой;16039;
O;1;2011;среден годишен брой;15491;
O;1;2012;среден годишен брой;15076;
O;1;2013;среден годишен брой;14880;
O;1;2014;среден годишен брой;14852;
O;1;2015;среден годишен брой;14723;
O;1;2016;среден годишен брой;14785;
O;1;2017;среден годишен брой;14860;
O;1;2018;среден годишен брой;15135;
O;2;2008;среден годишен брой;41596;
O;2;2009;среден годишен брой;41413;
O;2;2010;среден годишен брой;41395;
O;2;2011;среден годишен брой;42876;
O;2;2012;среден годишен брой;45955;
O;2;2013;среден годишен брой;48379;
O;2;2014;среден годишен брой;47009;
O;2;2015;среден годишен брой;44941;
O;2;2016;среден годишен брой;45352;
O;2;2017;среден годишен брой;46051;
O;2;2018;среден годишен брой;46069;
O;3;2008;среден годишен брой;22316;
O;3;2009;среден годишен брой;21337;
O;3;2010;среден годишен брой;19272;
O;3;2011;среден годишен брой;24340;
O;3;2012;среден годишен брой;23737;
O;3;2013;среден годишен брой;22948;
O;3;2014;среден годишен брой;24217;
O;3;2015;среден годишен брой;25983;
O;3;2016;среден годишен брой;26416;
O;3;2017;среден годишен брой;25541;
O;3;2018;среден годишен брой;24998;
O;4;2008;среден годишен брой;22235;
O;4;2009;среден годишен брой;22594;
O;4;2010;среден годишен брой;20531;
O;4;2011;среден годишен брой;14418;
O;4;2012;среден годишен брой;12265;
O;4;2013;среден годишен брой;11084;
O;4;2014;среден годишен брой;11449;
O;4;2015;среден годишен брой;11371;
O;4;2016;среден годишен брой;10698;
O;4;2017;среден годишен брой;10567;
O;4;2018;среден годишен брой;10563;
O;5;2008;среден годишен брой;14155;
O;5;2009;среден годишен брой;15963;
O;5;2010;среден годишен брой;10679;
O;5;2011;среден годишен брой;8587;
O;5;2012;среден годишен брой;9125;
O;5;2013;среден годишен брой;8689;
O;5;2014;среден годишен брой;7918;
O;5;2015;среден годишен брой;7636;
O;5;2016;среден годишен брой;7001;
O;5;2017;среден годишен брой;7232;
O;5;2018;среден годишен брой;6875;
O;6;2008;среден годишен брой;221;
O;6;2009;среден годишен брой;72;
O;6;2010;среден годишен брой;83;
O;6;2011;среден годишен брой;130;
O;6;2012;среден годишен брой;27;
O;6;2013;среден годишен брой;86;
O;6;2014;среден годишен брой;105;
O;6;2015;среден годишен брой;89;
O;6;2016;среден годишен брой;26;
O;6;2017;среден годишен брой;30;
O;6;2018;среден годишен брой;37;
O;7;2008;среден годишен брой;501;
O;7;2009;среден годишен брой;446;
O;7;2010;среден годишен брой;352;
O;7;2011;среден годишен брой;417;
O;7;2012;среден годишен брой;402;
O;7;2013;среден годишен брой;437;
O;7;2014;среден годишен брой;374;
O;7;2015;среден годишен брой;362;
O;7;2016;среден годишен брой;350;
O;7;2017;среден годишен брой;345;
O;7;2018;среден годишен брой;251;
O;8;2008;среден годишен брой;2135;
O;8;2009;среден годишен брой;2145;
O;8;2010;среден годишен брой;1937;
O;8;2011;среден годишен брой;1747;
O;8;2012;среден годишен брой;1594;
O;8;2013;среден годишен брой;1506;
O;8;2014;среден годишен брой;1530;
O;8;2015;среден годишен брой;1491;
O;8;2016;среден годишен брой;1395;
O;8;2017;среден годишен брой;1426;
O;8;2018;среден годишен брой;1409;
O;9;2008;среден годишен брой;6711;
O;9;2009;среден годишен брой;6346;
O;9;2010;среден годишен брой;4580;
O;9;2011;среден годишен брой;3819;
O;9;2012;среден годишен брой;3915;
O;9;2013;среден годишен брой;3648;
O;9;2014;среден годишен брой;3326;
O;9;2015;среден годишен брой;3235;
O;9;2016;среден годишен брой;3293;
O;9;2017;среден годишен брой;3241;
O;9;2018;среден годишен брой;3344;
P;0;2008;среден годишен брой;167973;
P;0;2009;среден годишен брой;163253;
P;0;2010;среден годишен брой;161384;
P;0;2011;среден годишен брой;161393;
P;0;2012;среден годишен брой;160830;
P;0;2013;среден годишен брой;162434;
P;0;2014;среден годишен брой;164023;
P;0;2015;среден годишен брой;163257;
P;0;2016;среден годишен брой;161626;
P;0;2017;среден годишен брой;160124;
P;0;2018;среден годишен брой;159648;
P;1;2008;среден годишен брой;8703;
P;1;2009;среден годишен брой;8358;
P;1;2010;среден годишен брой;8345;
P;1;2011;среден годишен брой;8498;
P;1;2012;среден годишен брой;8528;
P;1;2013;среден годишен брой;8344;
P;1;2014;среден годишен брой;8307;
P;1;2015;среден годишен брой;8221;
P;1;2016;среден годишен брой;8150;
P;1;2017;среден годишен брой;7903;
P;1;2018;среден годишен брой;7846;
P;2;2008;среден годишен брой;93996;
P;2;2009;среден годишен брой;91722;
P;2;2010;среден годишен брой;91472;
P;2;2011;среден годишен брой;94834;
P;2;2012;среден годишен брой;96003;
P;2;2013;среден годишен брой;98440;
P;2;2014;среден годишен брой;100179;
P;2;2015;среден годишен брой;100967;
P;2;2016;среден годишен брой;101160;
P;2;2017;среден годишен брой;101728;
P;2;2018;среден годишен брой;102334;
P;3;2008;среден годишен брой;16039;
P;3;2009;среден годишен брой;15099;
P;3;2010;среден годишен брой;14072;
P;3;2011;среден годишен брой;10376;
P;3;2012;среден годишен брой;9438;
P;3;2013;среден годишен брой;8695;
P;3;2014;среден годишен брой;8372;
P;3;2015;среден годишен брой;7783;
P;3;2016;среден годишен брой;7247;
P;3;2017;среден годишен брой;6335;
P;3;2018;среден годишен брой;5798;
P;4;2008;среден годишен брой;11131;
P;4;2009;среден годишен брой;11116;
P;4;2010;среден годишен брой;10570;
P;4;2011;среден годишен брой;10963;
P;4;2012;среден годишен брой;10718;
P;4;2013;среден годишен брой;10922;
P;4;2014;среден годишен брой;10834;
P;4;2015;среден годишен брой;10573;
P;4;2016;среден годишен брой;10136;
P;4;2017;среден годишен брой;9803;
P;4;2018;среден годишен брой;9267;
P;5;2008;среден годишен брой;11948;
P;5;2009;среден годишен брой;11484;
P;5;2010;среден годишен брой;12170;
P;5;2011;среден годишен брой;12294;
P;5;2012;среден годишен брой;12688;
P;5;2013;среден годишен брой;12971;
P;5;2014;среден годишен брой;13324;
P;5;2015;среден годишен брой;13495;
P;5;2016;среден годишен брой;13340;
P;5;2017;среден годишен брой;13902;
P;5;2018;среден годишен брой;14170;
P;6;2008;среден годишен брой;228;
P;6;2009;среден годишен брой;161;
P;6;2010;среден годишен брой;189;
P;6;2011;среден годишен брой;160;
P;6;2012;среден годишен брой;177;
P;6;2013;среден годишен брой;196;
P;6;2014;среден годишен брой;127;
P;6;2015;среден годишен брой;94;
P;6;2016;среден годишен брой;85;
P;6;2017;среден годишен брой;69;
P;6;2018;среден годишен брой;81;
P;7;2008;среден годишен брой;1811;
P;7;2009;среден годишен брой;1589;
P;7;2010;среден годишен брой;1550;
P;7;2011;среден годишен брой;1790;
P;7;2012;среден годишен брой;1667;
P;7;2013;среден годишен брой;1521;
P;7;2014;среден годишен брой;1605;
P;7;2015;среден годишен брой;1596;
P;7;2016;среден годишен брой;1412;
P;7;2017;среден годишен брой;1295;
P;7;2018;среден годишен брой;1309;
P;8;2008;среден годишен брой;2691;
P;8;2009;среден годишен брой;2803;
P;8;2010;среден годишен брой;2928;
P;8;2011;среден годишен брой;2859;
P;8;2012;среден годишен брой;2933;
P;8;2013;среден годишен брой;2985;
P;8;2014;среден годишен брой;2992;
P;8;2015;среден годишен брой;3020;
P;8;2016;среден годишен брой;3071;
P;8;2017;среден годишен брой;3112;
P;8;2018;среден годишен брой;3149;
P;9;2008;среден годишен брой;21426;
P;9;2009;среден годишен брой;20921;
P;9;2010;среден годишен брой;20088;
P;9;2011;среден годишен брой;19619;
P;9;2012;среден годишен брой;18678;
P;9;2013;среден годишен брой;18360;
P;9;2014;среден годишен брой;18283;
P;9;2015;среден годишен брой;17508;
P;9;2016;среден годишен брой;17025;
P;9;2017;среден годишен брой;15977;
P;9;2018;среден годишен брой;15694;
QA;0;2008;среден годишен брой;91884;
QA;0;2009;среден годишен брой;94916;
QA;0;2010;среден годишен брой;96022;
QA;0;2011;среден годишен брой;96517;
QA;0;2012;среден годишен брой;98358;
QA;0;2013;среден годишен брой;100859;
QA;0;2014;среден годишен брой;101741;
QA;0;2015;среден годишен брой;102678;
QA;0;2016;среден годишен брой;103176;
QA;0;2017;среден годишен брой;103323;
QA;0;2018;среден годишен брой;103320;
QA;1;2008;среден годишен брой;1534;
QA;1;2009;среден годишен брой;1706;
QA;1;2010;среден годишен брой;1832;
QA;1;2011;среден годишен брой;6273;
QA;1;2012;среден годишен брой;6738;
QA;1;2013;среден годишен брой;6863;
QA;1;2014;среден годишен брой;7193;
QA;1;2015;среден годишен брой;7601;
QA;1;2016;среден годишен брой;7679;
QA;1;2017;среден годишен брой;7891;
QA;1;2018;среден годишен брой;7958;
QA;2;2008;среден годишен брой;22984;
QA;2;2009;среден годишен брой;23690;
QA;2;2010;среден годишен брой;24683;
QA;2;2011;среден годишен брой;46154;
QA;2;2012;среден годишен брой;47977;
QA;2;2013;среден годишен брой;49845;
QA;2;2014;среден годишен брой;50587;
QA;2;2015;среден годишен брой;51329;
QA;2;2016;среден годишен брой;52010;
QA;2;2017;среден годишен брой;52422;
QA;2;2018;среден годишен брой;52526;
QA;3;2008;среден годишен брой;40644;
QA;3;2009;среден годишен брой;41940;
QA;3;2010;среден годишен брой;41648;
QA;3;2011;среден годишен брой;16527;
QA;3;2012;среден годишен брой;15473;
QA;3;2013;среден годишен брой;15044;
QA;3;2014;среден годишен брой;14477;
QA;3;2015;среден годишен брой;13693;
QA;3;2016;среден годишен брой;13210;
QA;3;2017;среден годишен брой;12684;
QA;3;2018;среден годишен брой;12117;
QA;4;2008;среден годишен брой;4426;
QA;4;2009;среден годишен брой;4710;
QA;4;2010;среден годишен брой;4926;
QA;4;2011;среден годишен брой;5056;
QA;4;2012;среден годишен брой;5190;
QA;4;2013;среден годишен брой;5369;
QA;4;2014;среден годишен брой;5591;
QA;4;2015;среден годишен брой;5836;
QA;4;2016;среден годишен брой;6130;
QA;4;2017;среден годишен брой;6241;
QA;4;2018;среден годишен брой;6329;
QA;5;2008;среден годишен брой;14209;
QA;5;2009;среден годишен брой;14630;
QA;5;2010;среден годишен брой;15290;
QA;5;2011;среден годишен брой;15039;
QA;5;2012;среден годишен брой;15189;
QA;5;2013;среден годишен брой;15754;
QA;5;2014;среден годишен брой;16186;
QA;5;2015;среден годишен брой;16393;
QA;5;2016;среден годишен брой;16426;
QA;5;2017;среден годишен брой;16362;
QA;5;2018;среден годишен брой;16565;
QA;6;2008;среден годишен брой;41;
QA;6;2009;среден годишен брой;17;
QA;6;2010;среден годишен брой;27;
QA;6;2011;среден годишен брой;30;
QA;6;2012;среден годишен брой;17;
QA;6;2013;среден годишен брой;31;
QA;6;2014;среден годишен брой;33;
QA;6;2015;среден годишен брой;25;
QA;6;2016;среден годишен брой;22;
QA;6;2017;среден годишен брой;23;
QA;6;2018;среден годишен брой;39;
QA;7;2008;среден годишен брой;895;
QA;7;2009;среден годишен брой;963;
QA;7;2010;среден годишен брой;859;
QA;7;2011;среден годишен брой;907;
QA;7;2012;среден годишен брой;915;
QA;7;2013;среден годишен брой;993;
QA;7;2014;среден годишен брой;1018;
QA;7;2015;среден годишен брой;1036;
QA;7;2016;среден годишен брой;966;
QA;7;2017;среден годишен брой;890;
QA;7;2018;среден годишен брой;889;
QA;8;2008;среден годишен брой;3946;
QA;8;2009;среден годишен брой;4036;
QA;8;2010;среден годишен брой;4122;
QA;8;2011;среден годишен брой;4144;
QA;8;2012;среден годишен брой;4118;
QA;8;2013;среден годишен брой;4067;
QA;8;2014;среден годишен брой;4120;
QA;8;2015;среден годишен брой;3906;
QA;8;2016;среден годишен брой;4054;
QA;8;2017;среден годишен брой;4093;
QA;8;2018;среден годишен брой;4058;
QA;9;2008;среден годишен брой;3205;
QA;9;2009;среден годишен брой;3224;
QA;9;2010;среден годишен брой;2635;
QA;9;2011;среден годишен брой;2387;
QA;9;2012;среден годишен брой;2741;
QA;9;2013;среден годишен брой;2893;
QA;9;2014;среден годишен брой;2536;
QA;9;2015;среден годишен брой;2859;
QA;9;2016;среден годишен брой;2679;
QA;9;2017;среден годишен брой;2717;
QA;9;2018;среден годишен брой;2839;
QB;0;2008;среден годишен брой;26185;
QB;0;2009;среден годишен брой;27569;
QB;0;2010;среден годишен брой;25678;
QB;0;2011;среден годишен брой;28302;
QB;0;2012;среден годишен брой;28120;
QB;0;2013;среден годишен брой;29152;
QB;0;2014;среден годишен брой;28865;
QB;0;2015;среден годишен брой;28291;
QB;0;2016;среден годишен брой;29074;
QB;0;2017;среден годишен брой;29502;
QB;0;2018;среден годишен брой;30059;
QB;1;2008;среден годишен брой;701;
QB;1;2009;среден годишен брой;839;
QB;1;2010;среден годишен брой;850;
QB;1;2011;среден годишен брой;983;
QB;1;2012;среден годишен брой;1071;
QB;1;2013;среден годишен брой;1085;
QB;1;2014;среден годишен брой;1150;
QB;1;2015;среден годишен брой;1251;
QB;1;2016;среден годишен брой;1220;
QB;1;2017;среден годишен брой;1268;
QB;1;2018;среден годишен брой;1316;
QB;2;2008;среден годишен брой;3159;
QB;2;2009;среден годишен брой;3472;
QB;2;2010;среден годишен брой;3803;
QB;2;2011;среден годишен брой;6415;
QB;2;2012;среден годишен брой;6983;
QB;2;2013;среден годишен брой;7330;
QB;2;2014;среден годишен брой;7847;
QB;2;2015;среден годишен брой;7598;
QB;2;2016;среден годишен брой;7727;
QB;2;2017;среден годишен брой;7952;
QB;2;2018;среден годишен брой;7802;
QB;3;2008;среден годишен брой;6923;
QB;3;2009;среден годишен брой;6701;
QB;3;2010;среден годишен брой;6290;
QB;3;2011;среден годишен брой;3981;
QB;3;2012;среден годишен брой;3171;
QB;3;2013;среден годишен брой;2917;
QB;3;2014;среден годишен брой;2693;
QB;3;2015;среден годишен брой;2260;
QB;3;2016;среден годишен брой;2288;
QB;3;2017;среден годишен брой;2127;
QB;3;2018;среден годишен брой;2024;
QB;4;2008;среден годишен брой;1688;
QB;4;2009;среден годишен брой;1850;
QB;4;2010;среден годишен брой;1753;
QB;4;2011;среден годишен брой;1769;
QB;4;2012;среден годишен брой;1801;
QB;4;2013;среден годишен брой;2085;
QB;4;2014;среден годишен брой;1856;
QB;4;2015;среден годишен брой;1828;
QB;4;2016;среден годишен брой;1645;
QB;4;2017;среден годишен брой;1729;
QB;4;2018;среден годишен брой;1744;
QB;5;2008;среден годишен брой;8888;
QB;5;2009;среден годишен брой;9374;
QB;5;2010;среден годишен брой;8183;
QB;5;2011;среден годишен брой;10150;
QB;5;2012;среден годишен брой;10301;
QB;5;2013;среден годишен брой;10959;
QB;5;2014;среден годишен брой;10994;
QB;5;2015;среден годишен брой;11252;
QB;5;2016;среден годишен брой;11827;
